Date,Open,High,Low,Close,Adj Close,Volume
2008-12-16,2983.60009765625,3052.550048828125,2963.300048828125,3041.75,3041.75,0
2008-12-17,3040.449951171875,3076.199951171875,2943.5,2954.35009765625,2954.35009765625,0
2008-12-18,2955.35009765625,3072.550048828125,2922.64990234375,3060.75,3060.75,0
2008-12-19,3063.0,3106.800048828125,3036.300048828125,3077.5,3077.5,0
2008-12-22,3077.25,3110.449951171875,3027.800048828125,3039.300048828125,3039.300048828125,0
2008-12-23,3039.25,3040.0,2957.050048828125,2968.64990234375,2968.64990234375,0
2008-12-24,2967.39990234375,2968.0,2900.449951171875,2916.85009765625,2916.85009765625,0
2008-12-26,2919.85009765625,2960.949951171875,2844.800048828125,2857.25,2857.25,0
2008-12-29,2857.14990234375,2931.800048828125,2812.89990234375,2922.199951171875,2922.199951171875,0
2008-12-30,2922.550048828125,2999.14990234375,2899.75,2979.5,2979.5,0
2008-12-31,2979.800048828125,3002.64990234375,2937.35009765625,2959.14990234375,2959.14990234375,0
2009-01-02,3034.60009765625,3079.85009765625,3021.800048828125,3046.75,3046.75,0
2009-01-05,3058.75,3131.949951171875,3056.449951171875,3121.449951171875,3121.449951171875,0
2009-01-06,3121.5,3141.800048828125,3056.10009765625,3112.800048828125,3112.800048828125,0
2009-01-07,3112.800048828125,3147.199951171875,2888.199951171875,2920.39990234375,2920.39990234375,0
2009-01-09,2919.949951171875,2929.85009765625,2810.25,2873.0,2873.0,0
2009-01-12,2868.85009765625,2869.199951171875,2748.550048828125,2773.10009765625,2773.10009765625,0
2009-01-13,2775.0,2802.60009765625,2720.800048828125,2744.949951171875,2744.949951171875,0
2009-01-14,2748.39990234375,2853.25,2748.39990234375,2835.300048828125,2835.300048828125,0
2009-01-15,2832.300048828125,2832.300048828125,2701.75,2736.699951171875,2736.699951171875,0
2009-01-16,2737.0,2835.64990234375,2724.199951171875,2828.449951171875,2828.449951171875,0
2009-01-19,2828.699951171875,2868.199951171875,2819.89990234375,2846.199951171875,2846.199951171875,0
2009-01-20,2842.89990234375,2842.89990234375,2758.0,2796.60009765625,2796.60009765625,0
2009-01-21,2777.39990234375,2787.300048828125,2690.199951171875,2706.14990234375,2706.14990234375,0
2009-01-22,2714.699951171875,2744.85009765625,2681.39990234375,2713.800048828125,2713.800048828125,0
2009-01-23,2705.449951171875,2765.550048828125,2661.64990234375,2678.550048828125,2678.550048828125,0
2009-01-27,2686.050048828125,2777.300048828125,2685.25,2771.35009765625,2771.35009765625,0
2009-01-28,2771.10009765625,2855.39990234375,2765.60009765625,2849.5,2849.5,0
2009-01-29,2849.35009765625,2873.85009765625,2795.35009765625,2823.949951171875,2823.949951171875,0
2009-01-30,2824.050048828125,2881.0,2774.10009765625,2874.800048828125,2874.800048828125,0
2009-02-02,2872.35009765625,2873.449951171875,2760.699951171875,2766.64990234375,2766.64990234375,0
2009-02-03,2773.5,2831.699951171875,2752.89990234375,2783.89990234375,2783.89990234375,0
2009-02-04,2780.699951171875,2842.199951171875,2780.699951171875,2803.050048828125,2803.050048828125,0
2009-02-05,2802.75,2816.800048828125,2754.85009765625,2780.050048828125,2780.050048828125,0
2009-02-06,2779.35009765625,2852.5,2778.64990234375,2843.10009765625,2843.10009765625,0
2009-02-09,2843.050048828125,2926.75,2840.14990234375,2919.89990234375,2919.89990234375,0
2009-02-10,2919.699951171875,2957.39990234375,2891.75,2934.5,2934.5,0
2009-02-11,2933.0,2937.5,2877.60009765625,2925.699951171875,2925.699951171875,0
2009-02-12,2927.39990234375,2939.0,2886.550048828125,2893.050048828125,2893.050048828125,0
2009-02-13,2896.949951171875,2969.75,2896.85009765625,2948.35009765625,2948.35009765625,0
2009-02-16,2948.25,2953.199951171875,2839.10009765625,2848.5,2848.5,0
2009-02-17,2853.85009765625,2854.64990234375,2757.300048828125,2770.5,2770.5,0
2009-02-18,2755.14990234375,2806.5,2736.64990234375,2776.14990234375,2776.14990234375,0
2009-02-19,2776.699951171875,2802.14990234375,2767.60009765625,2789.35009765625,2789.35009765625,0
2009-02-20,2789.300048828125,2789.300048828125,2709.300048828125,2736.449951171875,2736.449951171875,0
2009-02-24,2737.25,2746.199951171875,2677.550048828125,2733.89990234375,2733.89990234375,0
2009-02-25,2733.449951171875,2789.35009765625,2733.449951171875,2762.5,2762.5,0
2009-02-26,2762.199951171875,2797.800048828125,2731.89990234375,2785.64990234375,2785.64990234375,0
2009-02-27,2785.699951171875,2787.199951171875,2708.449951171875,2763.64990234375,2763.64990234375,0
2009-03-02,2764.60009765625,2764.60009765625,2659.550048828125,2674.60009765625,2674.60009765625,0
2009-03-03,2672.14990234375,2688.5,2611.550048828125,2622.39990234375,2622.39990234375,0
2009-03-04,2611.949951171875,2655.699951171875,2611.949951171875,2645.199951171875,2645.199951171875,0
2009-03-05,2645.89990234375,2663.89990234375,2564.10009765625,2576.699951171875,2576.699951171875,0
2009-03-06,2576.75,2628.10009765625,2539.449951171875,2620.14990234375,2620.14990234375,0
2009-03-09,2620.10009765625,2621.25,2555.60009765625,2573.14990234375,2573.14990234375,0
2009-03-12,2574.5,2646.10009765625,2574.5,2617.449951171875,2617.449951171875,0
2009-03-13,2616.60009765625,2726.14990234375,2616.60009765625,2719.25,2719.25,0
2009-03-16,2716.050048828125,2781.949951171875,2701.949951171875,2777.25,2777.25,0
2009-03-17,2776.35009765625,2805.60009765625,2738.699951171875,2757.449951171875,2757.449951171875,0
2009-03-18,2757.64990234375,2836.050048828125,2752.25,2794.699951171875,2794.699951171875,0
2009-03-19,2797.050048828125,2822.25,2771.35009765625,2807.14990234375,2807.14990234375,0
2009-03-20,2807.35009765625,2816.10009765625,2773.64990234375,2807.050048828125,2807.050048828125,0
2009-03-23,2807.25,2949.75,2807.25,2939.89990234375,2939.89990234375,0
2009-03-24,2923.800048828125,3017.39990234375,2914.5,2938.699951171875,2938.699951171875,0
2009-03-25,2938.800048828125,2996.5,2923.300048828125,2984.35009765625,2984.35009765625,0
2009-03-26,2982.25,3103.35009765625,2982.25,3082.25,3082.25,0
2009-03-27,3079.39990234375,3123.35009765625,3055.89990234375,3108.64990234375,3108.64990234375,0
2009-03-30,3108.75,3110.199951171875,2962.39990234375,2978.14990234375,2978.14990234375,0
2009-03-31,2981.699951171875,3054.300048828125,2966.39990234375,3020.949951171875,3020.949951171875,0
2009-04-01,3023.85009765625,3069.300048828125,2965.699951171875,3060.35009765625,3060.35009765625,0
2009-04-02,3061.050048828125,3228.75,3061.050048828125,3211.050048828125,3211.050048828125,0
2009-04-06,3211.35009765625,3303.89990234375,3211.35009765625,3256.60009765625,3256.60009765625,0
2009-04-08,3255.35009765625,3357.050048828125,3149.25,3342.949951171875,3342.949951171875,0
2009-04-09,3346.0,3401.14990234375,3307.050048828125,3342.050048828125,3342.050048828125,0
2009-04-13,3342.199951171875,3417.800048828125,3334.14990234375,3382.60009765625,3382.60009765625,0
2009-04-15,3381.449951171875,3497.550048828125,3311.800048828125,3484.14990234375,3484.14990234375,0
2009-04-16,3484.35009765625,3511.25,3354.199951171875,3369.5,3369.5,0
2009-04-17,3369.5,3489.85009765625,3359.25,3384.39990234375,3384.39990234375,0
2009-04-20,3384.75,3441.10009765625,3339.449951171875,3377.10009765625,3377.10009765625,0
2009-04-21,3376.85009765625,3414.699951171875,3309.35009765625,3365.300048828125,3365.300048828125,0
2009-04-22,3364.60009765625,3401.10009765625,3296.89990234375,3330.300048828125,3330.300048828125,0
2009-04-23,3330.5,3439.89990234375,3310.5,3423.699951171875,3423.699951171875,0
2009-04-24,3423.60009765625,3491.35009765625,3402.89990234375,3480.75,3480.75,0
2009-04-27,3481.300048828125,3517.25,3435.300048828125,3470.0,3470.0,0
2009-04-28,3469.5,3471.949951171875,3351.5,3362.35009765625,3362.35009765625,0
2009-04-29,3371.64990234375,3486.39990234375,3366.699951171875,3473.949951171875,3473.949951171875,0
2009-05-04,3478.699951171875,3664.5,3478.699951171875,3654.0,3654.0,0
2009-05-05,3664.5,3682.199951171875,3618.75,3661.89990234375,3661.89990234375,0
2009-05-06,3662.0,3717.050048828125,3608.64990234375,3625.050048828125,3625.050048828125,0
2009-05-07,3617.14990234375,3692.050048828125,3617.14990234375,3683.89990234375,3683.89990234375,0
2009-05-08,3681.800048828125,3711.25,3582.85009765625,3620.699951171875,3620.699951171875,0
2009-05-11,3615.75,3660.199951171875,3534.550048828125,3554.60009765625,3554.60009765625,0
2009-05-12,3554.64990234375,3691.64990234375,3534.199951171875,3681.10009765625,3681.10009765625,0
2009-05-13,3668.75,3709.60009765625,3610.199951171875,3635.25,3635.25,0
2009-05-14,3631.89990234375,3631.89990234375,3537.60009765625,3593.449951171875,3593.449951171875,0
2009-05-15,3597.85009765625,3686.25,3597.85009765625,3671.64990234375,3671.64990234375,0
2009-05-18,3673.14990234375,4384.2998046875,3673.14990234375,4323.14990234375,4323.14990234375,0
2009-05-19,4324.9501953125,4509.39990234375,4167.64990234375,4318.4501953125,4318.4501953125,0
2009-05-20,4318.75,4362.85009765625,4244.7001953125,4270.2998046875,4270.2998046875,0
2009-05-21,4270.35009765625,4319.0,4199.2001953125,4210.89990234375,4210.89990234375,0
2009-05-22,4211.85009765625,4249.5,4155.85009765625,4238.5,4238.5,0
2009-05-25,4238.10009765625,4270.0498046875,4205.10009765625,4237.5498046875,4237.5498046875,0
2009-05-26,4239.5498046875,4256.0498046875,4092.25,4116.7001953125,4116.7001953125,0
2009-05-27,4117.2998046875,4286.4501953125,4115.25,4276.0498046875,4276.0498046875,0
2009-05-28,4276.14990234375,4354.85009765625,4254.85009765625,4337.10009765625,4337.10009765625,0
2009-05-29,4340.75,4488.0498046875,4340.75,4448.9501953125,4448.9501953125,0
2009-06-01,4450.39990234375,4545.39990234375,4450.39990234375,4529.89990234375,4529.89990234375,0
2009-06-02,4530.4501953125,4586.39990234375,4451.2998046875,4525.25,4525.25,0
2009-06-03,4525.5,4574.89990234375,4478.60009765625,4530.7001953125,4530.7001953125,0
2009-06-04,4530.2998046875,4582.2001953125,4453.4501953125,4572.64990234375,4572.64990234375,0
2009-06-05,4573.2998046875,4636.85009765625,4561.9501953125,4586.89990234375,4586.89990234375,0
2009-06-08,4582.35009765625,4611.39990234375,4404.64990234375,4429.89990234375,4429.89990234375,0
2009-06-09,4427.75,4562.4501953125,4365.10009765625,4550.9501953125,4550.9501953125,0
2009-06-10,4551.7001953125,4688.9501953125,4551.7001953125,4655.25,4655.25,0
2009-06-11,4657.39990234375,4679.5498046875,4586.14990234375,4637.7001953125,4637.7001953125,0
2009-06-12,4637.5498046875,4693.2001953125,4566.14990234375,4583.39990234375,4583.39990234375,0
2009-06-15,4584.64990234375,4601.0498046875,4469.60009765625,4484.0,4484.0,0
2009-06-16,4478.10009765625,4537.9501953125,4405.9501953125,4517.7998046875,4517.7998046875,0
2009-06-17,4515.35009765625,4517.7998046875,4332.7998046875,4356.14990234375,4356.14990234375,0
2009-06-18,4352.9501953125,4375.2998046875,4222.14990234375,4251.39990234375,4251.39990234375,0
2009-06-19,4251.10009765625,4326.2001953125,4206.7001953125,4313.60009765625,4313.60009765625,0
2009-06-22,4314.2001953125,4352.25,4221.89990234375,4235.25,4235.25,0
2009-06-23,4223.2998046875,4267.4501953125,4143.25,4247.0,4247.0,0
2009-06-24,4247.2998046875,4307.0,4218.25,4292.9501953125,4292.9501953125,0
2009-06-25,4293.85009765625,4337.9501953125,4221.14990234375,4241.85009765625,4241.85009765625,0
2009-06-26,4243.9501953125,4383.75,4243.9501953125,4375.5,4375.5,0
2009-06-29,4375.39990234375,4439.9501953125,4350.89990234375,4390.9501953125,4390.9501953125,0
2009-06-30,4391.5,4426.75,4267.35009765625,4291.10009765625,4291.10009765625,0
2009-07-01,4292.2998046875,4362.2998046875,4249.7001953125,4340.89990234375,4340.89990234375,0
2009-07-02,4373.5,4383.64990234375,4288.75,4348.85009765625,4348.85009765625,0
2009-07-03,4347.2998046875,4434.4501953125,4298.9501953125,4424.25,4424.25,0
2009-07-06,4429.60009765625,4479.7998046875,4133.7001953125,4165.7001953125,4165.7001953125,0
2009-07-07,4166.0,4231.7998046875,4155.5,4202.14990234375,4202.14990234375,0
2009-07-08,4201.85009765625,4201.85009765625,4061.10009765625,4078.89990234375,4078.89990234375,0
2009-07-09,4078.75,4114.89990234375,4039.85009765625,4080.949951171875,4080.949951171875,0
2009-07-10,4081.39990234375,4129.9501953125,3976.800048828125,4003.89990234375,4003.89990234375,0
2009-07-13,4003.39990234375,4003.39990234375,3918.75,3974.050048828125,3974.050048828125,0
2009-07-14,3974.10009765625,4128.89990234375,3974.10009765625,4111.39990234375,4111.39990234375,0
2009-07-15,4120.7998046875,4249.5498046875,4118.75,4233.5,4233.5,0
2009-07-16,4223.5,4305.0,4205.5,4231.39990234375,4231.39990234375,0
2009-07-17,4231.4501953125,4390.39990234375,4230.14990234375,4374.9501953125,4374.9501953125,0
2009-07-20,4377.89990234375,4510.2998046875,4377.89990234375,4502.25,4502.25,0
2009-07-21,4501.5,4524.0,4436.60009765625,4469.10009765625,4469.10009765625,0
2009-07-22,4469.2998046875,4557.9501953125,4380.4501953125,4398.89990234375,4398.89990234375,0
2009-07-23,4409.7001953125,4532.39990234375,4405.9501953125,4523.75,4523.75,0
2009-07-24,4524.7998046875,4578.75,4504.85009765625,4568.5498046875,4568.5498046875,0
2009-07-27,4568.64990234375,4596.75,4528.5,4572.2998046875,4572.2998046875,0
2009-07-28,4572.7998046875,4599.89990234375,4529.14990234375,4564.10009765625,4564.10009765625,0
2009-07-29,4565.7998046875,4573.85009765625,4420.7998046875,4513.5,4513.5,0
2009-07-30,4513.10009765625,4582.35009765625,4474.5,4571.4501953125,4571.4501953125,0
2009-07-31,4571.60009765625,4669.75,4571.60009765625,4636.4501953125,4636.4501953125,0
2009-08-03,4633.7998046875,4723.75,4617.75,4711.39990234375,4711.39990234375,0
2009-08-04,4706.25,4731.4501953125,4642.60009765625,4680.5,4680.5,0
2009-08-05,4680.9501953125,4717.2001953125,4629.85009765625,4694.14990234375,4694.14990234375,0
2009-08-06,4694.35009765625,4718.14990234375,4559.2001953125,4585.5,4585.5,0
2009-08-07,4591.89990234375,4591.89990234375,4463.9501953125,4481.39990234375,4481.39990234375,0
2009-08-10,4486.5,4562.5,4399.85009765625,4437.64990234375,4437.64990234375,0
2009-08-11,4435.0,4510.7998046875,4398.89990234375,4471.35009765625,4471.35009765625,0
2009-08-12,4473.7998046875,4473.7998046875,4359.39990234375,4457.5,4457.5,0
2009-08-13,4458.5498046875,4614.14990234375,4458.5498046875,4605.0,4605.0,0
2009-08-14,4605.14990234375,4619.0,4559.35009765625,4580.0498046875,4580.0498046875,0
2009-08-17,4578.7998046875,4578.7998046875,4374.60009765625,4387.89990234375,4387.89990234375,0
2009-08-18,4389.5,4491.4501953125,4372.64990234375,4458.89990234375,4458.89990234375,0
2009-08-19,4457.75,4477.5498046875,4353.4501953125,4394.10009765625,4394.10009765625,0
2009-08-20,4394.35009765625,4492.7998046875,4394.35009765625,4453.4501953125,4453.4501953125,0
2009-08-21,4453.4501953125,4538.7001953125,4400.89990234375,4528.7998046875,4528.7998046875,0
2009-08-24,4536.9501953125,4656.2998046875,4536.9501953125,4642.7998046875,4642.7998046875,0
2009-08-25,4641.64990234375,4672.89990234375,4582.5,4659.35009765625,4659.35009765625,0
2009-08-26,4659.4501953125,4697.7998046875,4659.10009765625,4680.85009765625,4680.85009765625,0
2009-08-27,4679.0,4707.89990234375,4645.14990234375,4688.2001953125,4688.2001953125,0
2009-08-28,4688.39990234375,4743.75,4651.39990234375,4732.35009765625,4732.35009765625,0
2009-08-31,4730.85009765625,4730.85009765625,4635.0,4662.10009765625,4662.10009765625,0
2009-09-01,4662.2001953125,4735.89990234375,4600.64990234375,4625.35009765625,4625.35009765625,0
2009-09-02,4624.0,4650.4501953125,4576.60009765625,4608.35009765625,4608.35009765625,0
2009-09-03,4608.75,4647.35009765625,4581.0498046875,4593.5498046875,4593.5498046875,0
2009-09-04,4608.7001953125,4697.2001953125,4580.35009765625,4680.39990234375,4680.39990234375,0
2009-09-07,4682.39990234375,4790.0,4679.2998046875,4782.89990234375,4782.89990234375,0
2009-09-08,4782.85009765625,4842.2001953125,4782.64990234375,4805.25,4805.25,0
2009-09-09,4804.89990234375,4825.0498046875,4783.5,4814.25,4814.25,0
2009-09-10,4814.35009765625,4889.0498046875,4807.89990234375,4819.39990234375,4819.39990234375,0
2009-09-11,4819.39990234375,4856.14990234375,4791.5498046875,4829.5498046875,4829.5498046875,0
2009-09-14,4830.35009765625,4832.25,4786.25,4808.60009765625,4808.60009765625,0
2009-09-15,4808.35009765625,4899.4501953125,4808.35009765625,4892.10009765625,4892.10009765625,0
2009-09-16,4894.64990234375,4966.2998046875,4894.64990234375,4958.39990234375,4958.39990234375,0
2009-09-17,4958.5498046875,5003.0498046875,4944.14990234375,4965.5498046875,4965.5498046875,0
2009-09-18,4963.9501953125,4980.85009765625,4931.89990234375,4976.0498046875,4976.0498046875,0
2009-09-22,4977.10009765625,5036.2998046875,4977.10009765625,5020.2001953125,5020.2001953125,0
2009-09-23,5019.9501953125,5030.75,4957.0498046875,4969.9501953125,4969.9501953125,0
2009-09-24,4977.14990234375,5016.7001953125,4904.0498046875,4986.5498046875,4986.5498046875,0
2009-09-25,4985.10009765625,4994.35009765625,4931.25,4958.9501953125,4958.9501953125,0
2009-09-29,4959.14990234375,5020.25,4959.10009765625,5006.85009765625,5006.85009765625,0
2009-09-30,5007.64990234375,5087.60009765625,5004.35009765625,5083.9501953125,5083.9501953125,0
2009-10-01,5087.2001953125,5110.5,5057.0498046875,5083.39990234375,5083.39990234375,0
2009-10-05,5076.0498046875,5076.0498046875,4991.9501953125,5003.2001953125,5003.2001953125,0
2009-10-06,5003.64990234375,5034.7001953125,4921.0498046875,5027.39990234375,5027.39990234375,0
2009-10-07,5031.7001953125,5077.0,4972.9501953125,4985.75,4985.75,0
2009-10-08,5011.25,5035.10009765625,4980.7001953125,5002.25,5002.25,0
2009-10-09,4993.0,5032.60009765625,4934.5498046875,4945.2001953125,4945.2001953125,0
2009-10-12,4945.4501953125,5068.0498046875,4945.4501953125,5054.25,5054.25,0
2009-10-14,5054.35009765625,5127.39990234375,5054.35009765625,5118.2001953125,5118.2001953125,0
2009-10-15,5118.5498046875,5152.25,5077.10009765625,5108.85009765625,5108.85009765625,0
2009-10-16,5108.64990234375,5149.64990234375,5093.2001953125,5142.14990234375,5142.14990234375,0
2009-10-20,5145.60009765625,5181.9501953125,5102.64990234375,5114.4501953125,5114.4501953125,0
2009-10-21,5114.85009765625,5117.4501953125,5051.64990234375,5063.60009765625,5063.60009765625,0
2009-10-22,5063.35009765625,5064.25,4968.4501953125,4988.60009765625,4988.60009765625,0
2009-10-23,4986.5498046875,5054.9501953125,4983.25,4997.0498046875,4997.0498046875,0
2009-10-26,4997.14990234375,5033.75,4961.35009765625,4970.89990234375,4970.89990234375,0
2009-10-27,4970.5498046875,4970.5498046875,4829.5,4846.7001953125,4846.7001953125,0
2009-10-28,4846.5498046875,4867.0,4784.10009765625,4826.14990234375,4826.14990234375,0
2009-10-29,4826.10009765625,4826.10009765625,4738.39990234375,4750.5498046875,4750.5498046875,0
2009-10-30,4751.10009765625,4853.64990234375,4687.5,4711.7001953125,4711.7001953125,0
